Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000035557	-0.04082622609589726	2.317687898992942	-0.1901775045877552	0.8530911901674578	0.9102595582203561	-6.745105784026095
ENSDARG00000077777	-0.014329907972209344	4.023740672695021	-0.19013835500181794	0.8531210334983396	0.9102595582203561	-6.745113858542236
ENSDARG00000104436	0.020561279410370833	0.20188738782797377	0.19001381682949667	0.8532159693028778	0.9102595582203561	-6.745139533294845
ENSDARG00000056307	-0.0070960687407853485	1.7667235418990797	-0.1900016539844292	0.853225241206786	0.9102595582203561	-6.745142039888465
ENSDARG00000002184	0.015422323623008998	0.8331644028769156	0.18999190239623595	0.8532326749934577	0.9102595582203561	-6.745144049440478
ENSDARG00000053291	0.033311878558328206	2.727779109969486	0.18915971623471523	0.8538671190756921	0.9108310834307244	-6.7453151645201945
ENSDARG00000070601	-0.031328379788876225	0.8371676680360546	-0.18896692905940435	0.8540141123025897	0.910882566485976	-6.745354699277694
ENSDARG00000043453	-0.015038846568158869	3.5339959527946796	-0.1886870803911071	0.8542274972303432	0.9110048421508665	-6.7454120164870535
ENSDARG00000094695	0.02208570204374253	0.7247317846302336	0.18843953888306708	0.8544162582343598	0.9111008320007171	-6.745462646426885
ENSDARG00000076962	0.01672139835199463	0.9512388230754472	0.18785937146083165	0.8548586986463502	0.911467277673781	-6.745581050197676
ENSDARG00000044278	0.007547498615537853	-0.14900862525968056	0.1874208016655256	0.8551931907384746	0.9117185553216046	-6.745670315406624
ENSDARG00000008542	-0.005650149719761172	-0.16710035585726715	-0.1872167140037808	0.8553488563369812	0.9117791506140945	-6.745711784195312
ENSDARG00000018904	-0.014056064869479716	0.7007514274088517	-0.18677020979363249	0.8556894452546796	0.912036832476857	-6.7458023534539135
ENSDARG00000033789	-0.02528393811321081	2.0771078725632943	-0.1863963735747219	0.8559746277753096	0.9122354067061346	-6.745878017556421
ENSDARG00000074560	-0.006298331014996845	-0.21348748196118478	-0.18603742800690967	0.8562484714567407	0.9123395300945358	-6.74595052617358
ENSDARG00000043973	-0.020298962756793708	0.7002088553786484	-0.18600907223650992	0.8562701052556455	0.9123395300945358	-6.745956248252876
ENSDARG00000054946	0.005602462606077871	-0.22513620677155288	0.18550710044962015	0.856653101196595	0.9126422068868113	-6.746057400767318
ENSDARG00000026165	0.005840827109355558	-0.22383434524425383	0.18457727198538162	0.8573626480026868	0.9132315414435432	-6.746244053875385
ENSDARG00000090943	-0.006095117825823441	-0.3688069193936192	-0.18452275972225315	0.8574042501608466	0.9132315414435432	-6.746254967730145
ENSDARG00000031776	-0.02438447401658431	3.2651350331707145	-0.18302392733230438	0.8585482947712074	0.9143445189379152	-6.746553793717596
ENSDARG00000087110	0.008014092009843198	-0.19915156561611727	0.1825188248182062	0.8589339126198421	0.9146053318075406	-6.746653952056541
ENSDARG00000001733	-0.013597985110946611	0.27303882260485407	-0.1824434520277926	0.8589914589326186	0.9146053318075406	-6.746668874391088
ENSDARG00000077219	0.005684555746266705	-0.2765180919678378	0.1815579327637916	0.8596676083988508	0.9152196347897296	-6.746843731445533
ENSDARG00000096811	-0.005740350719586436	-0.24470139597744112	-0.1809583577671403	0.8601254893858493	0.9156014497604531	-6.746961645439267
ENSDARG00000010301	0.013844879666333765	0.8306740011467421	0.18054896496412473	0.8604381642017095	0.9158286228570572	-6.747041935145561
ENSDARG00000073866	0.006684112416773115	-0.059253794675042916	0.1802888938854251	0.8606368073646865	0.9159343851363015	-6.747092846211461
ENSDARG00000006553	0.016429602535762738	1.270887206309941	0.17986962537458245	0.8609570676158972	0.9161695393107575	-6.74717476801531
ENSDARG00000028971	-0.0103823493803332	0.02042181027347614	-0.17894900107813022	0.8616603839620672	0.9168122134049167	-6.747353986112206
ENSDARG00000058673	0.026317902005591268	0.2592346599849772	0.1782966825467988	0.8621588036971205	0.9171230506976231	-6.747480420116275
ENSDARG00000054501	-0.013074398588642245	0.38599043160429614	-0.17825392378441063	0.8621914767911023	0.9171230506976231	-6.747488691708268
ENSDARG00000038682	0.0067621923488751755	-0.17434348613754294	0.17817636581434085	0.8622507415728575	0.9171230506976231	-6.7475036901038905
ENSDARG00000023999	-0.005183985084725237	-0.16794254216013516	-0.17796646321775417	0.8624111400691007	0.9171879168043254	-6.74754424918415
ENSDARG00000100392	-0.012097951946957583	3.726967524317944	-0.1775359007325676	0.8627401779284873	0.9173035758336215	-6.747627297324777
ENSDARG00000104651	-0.005826857678304146	-0.20912923337241437	-0.1775193217265093	0.8627528482356162	0.9173035758336215	-6.747630491135849
ENSDARG00000042529	-0.004898435558287534	-0.15141964379974265	-0.1773555241309225	0.8628780307924057	0.9173035758336215	-6.747662029489103
ENSDARG00000037955	0.02781771793012651	0.7563170325169936	0.1773037561958591	0.8629175953457622	0.9173035758336215	-6.747671991113755
ENSDARG00000054259	-0.008966418144913016	0.33689113607886007	-0.17677619877556075	0.8633208131166533	0.9175502966501698	-6.747773343439445
ENSDARG00000076566	0.010905006869076025	0.07245466645104658	0.1766158605057129	0.8634433695676234	0.9175502966501698	-6.747804087563599
ENSDARG00000101622	-0.020996079411824034	0.6842640832114902	-0.17660974207471436	0.8634480463382586	0.9175502966501698	-6.747805260195531
ENSDARG00000076754	0.012980218948540819	0.38775226265976626	0.17641999175733555	0.8635930893376988	0.9175987380202246	-6.747841606882869
ENSDARG00000011400	-0.005592113139136838	-0.21748245873386918	-0.17603254500365523	0.8638892658347844	0.9178077345223079	-6.747915701781429
ENSDARG00000063292	-0.022521126679599122	0.4787227788814406	-0.17516258108723393	0.8645543745050067	0.9183804918437245	-6.748081483010681
ENSDARG00000093235	-0.018061255239298447	0.7425332719140911	-0.17506699308835286	0.8646274606714276	0.9183804918437245	-6.748099648599779
ENSDARG00000058292	0.014254194423255404	0.7619986760245708	0.17486347719240794	0.8647830725156105	0.918440039948086	-6.7481382920383695
ENSDARG00000016856	-0.0334268709279571	0.2769838387214337	-0.17360804722168263	0.8657431308070824	0.9192703666226872	-6.748375684517954
ENSDARG00000004806	0.016123204543301028	0.5916294629997813	0.17354574558003713	0.8657907804173293	0.9192703666226872	-6.7483874210274575
ENSDARG00000087887	-0.005319639776424405	-0.23968659872936157	-0.1734502647395016	0.8658638072784688	0.9192703666226872	-6.748405399777851
ENSDARG00000088178	0.012075177571116256	0.21287831597568355	0.17310762283594197	0.8661258819274567	0.9194428013649424	-6.748469837248372
ENSDARG00000056986	0.01250128818927924	0.049996537614375995	0.1729168441183457	0.8662718092185415	0.9194697286872594	-6.748505660345713
ENSDARG00000009134	0.031714730210219484	1.0135173876367325	0.17258115820906422	0.8665285893637458	0.9194697286872594	-6.748568597799231
ENSDARG00000038072	-0.02031450982018837	0.04999393931922484	-0.1725809316143539	0.8665287627010143	0.9194697286872594	-6.748568640242223
ENSDARG00000075818	-0.013503805786977947	0.16577734820701287	-0.17255331225741308	0.8665498906281943	0.9194697286872594	-6.748573813152799
ENSDARG00000059294	-0.057183936537515793	1.854649986063581	-0.17141832410807673	0.8674182159403694	0.9202852415209117	-6.7487856767584375
ENSDARG00000036055	-0.007060888635236209	0.10193641032545887	-0.17115558112283374	0.8676192545992034	0.920392692069938	-6.748834523845633
ENSDARG00000039203	-0.009524972027264189	-0.036484859878472706	-0.17051216763980745	0.8681116064982072	0.9207457215774494	-6.748953827683023
ENSDARG00000015551	-0.020461147943639287	3.839590867143608	-0.1704598544311262	0.8681516401476514	0.9207457215774494	-6.748963508137513
ENSDARG00000097902	0.03662844165313803	0.30830431187627655	0.17025653817788128	0.86830723539398	0.9208048912350414	-6.749001103367015
ENSDARG00000028661	-0.007381047242880017	-0.0696050774183593	-0.16910439572372862	0.8691890665111719	0.9215814176744408	-6.749213303693639
ENSDARG00000054848	0.025086703435718314	0.49066474870489435	0.16903881178697877	0.8692392690876852	0.9215814176744408	-6.749225339786101
ENSDARG00000024846	0.01808823438235536	0.6570827641379813	0.16855700236585533	0.8696080987948278	0.9218665195313205	-6.749313620103545
ENSDARG00000013749	0.01043793481756775	0.015956828747889763	0.1683701113232592	0.8697511745439284	0.9219122629069719	-6.749347796092922
ENSDARG00000091418	-0.02096366974499923	1.5583797740750551	-0.16745556855701083	0.8704513804822924	0.9224053289453574	-6.749514491233251
ENSDARG00000028228	0.010566811608360194	0.5520937163681565	0.16740785616830486	0.8704879139992575	0.9224053289453574	-6.749523163072107
ENSDARG00000070922	0.017354126590149878	2.3976340075861287	0.16737081078055258	0.8705162799834409	0.9224053289453574	-6.749529894464178
ENSDARG00000040186	0.0070205378740749455	-0.05637073763134191	0.16720529075475435	0.8706430225077167	0.9224336846183043	-6.749559952455938
ENSDARG00000061372	-0.00559059449203609	-0.07134370269256012	-0.16687099446145484	0.8708990126976499	0.9225741473740595	-6.749620569602146
ENSDARG00000023724	0.03217753901510557	0.6127372916021074	0.1666939773733135	0.8710345713802929	0.9225741473740595	-6.749652618844668
ENSDARG00000036840	-0.060469881715247226	0.9133167867950314	-0.16664041438455937	0.8710755904807537	0.9225741473740595	-6.749662309849368
ENSDARG00000054304	-0.005890658515652187	-0.18356706589552807	-0.16637314488121477	0.8712802742948773	0.9226850104045612	-6.749710619913957
ENSDARG00000098250	0.019655156173392283	3.1002993517935242	0.1659182648858572	0.8716286594322942	0.9229480100909383	-6.749792664074959
ENSDARG00000035562	-0.00871052215052838	-0.037094567029823465	-0.16492297570981995	0.872391035881761	0.9236492652105952	-6.74997139986065
ENSDARG00000099776	0.026107938793599027	0.8410156389073922	0.16403995506971514	0.8730675316083965	0.9241650984961701	-6.75012907906752
ENSDARG00000035324	-0.033372814907755274	1.0324142855196006	-0.16378883605630598	0.8732599374688925	0.9241650984961701	-6.750173767151064
ENSDARG00000003631	0.004715573586484818	-0.23813239495515548	0.163678555628009	0.8733444364140568	0.9241650984961701	-6.750193370678515
ENSDARG00000059150	-0.015120538858563811	0.28819468013244315	-0.16367123697277072	0.8733500441651869	0.9241650984961701	-6.750194671183288
ENSDARG00000011615	0.005006731521882075	-0.1623011398504811	0.16363332817911558	0.8733790910240741	0.9241650984961701	-6.750201406545462
ENSDARG00000103347	0.00830380450449832	-0.17469079308889268	0.162365274908469	0.8743508255425674	0.9250872381256567	-6.750425811165983
ENSDARG00000028259	0.01070496637698753	0.7112433822046313	0.16095061475742897	0.8754351675304592	0.9261282944199078	-6.750674111567972
ENSDARG00000103691	0.011656393412223642	0.12343096758609914	0.16081056393450435	0.8755425317954082	0.9261356797001188	-6.750698575650213
ENSDARG00000003091	0.019789739460999788	0.23505218928546484	0.1599017700339561	0.8762392862020623	0.9267664398143101	-6.750856809100212
ENSDARG00000024299	0.0055504212761056096	-0.17795801998384242	0.15961318537143182	0.8764605617201784	0.9268942162345674	-6.750906869042766
ENSDARG00000091726	0.025122160179208552	0.5016786100295352	0.1590001945659287	0.8769306164613564	0.9272081373722104	-6.751012904322008
ENSDARG00000076230	0.0044915752974433116	-0.1751447032483599	0.1589639633867252	0.8769584009007054	0.9272081373722104	-6.75101915889593
ENSDARG00000011925	0.01662668876319816	0.7745829103859566	0.15780984083678193	0.8778435495245205	0.9280376518750115	-6.75121765263427
ENSDARG00000097648	-0.005094994415844302	-0.1686860586590217	-0.15750238162189675	0.8780793838360597	0.9281369541609348	-6.751270288819631
ENSDARG00000105045	-0.009908570224090541	-0.08168768290898348	-0.15742507770153005	0.8781386812129635	0.9281369541609348	-6.751283506975866
ENSDARG00000100376	-0.01082780505051994	0.3245601268297454	-0.15713620233624975	0.8783602753357289	0.9282648224796604	-6.75133284448385
ENSDARG00000086173	-0.028653131392711473	0.6896224416298005	-0.15660492962752356	0.8787678395206524	0.9284455445164206	-6.75142334607845
ENSDARG00000078658	-0.004288124775664994	0.257651440031661	-0.1565764951367648	0.8787896540037141	0.9284455445164206	-6.751428181258913
ENSDARG00000008333	0.028428725932659802	1.1050555087763556	0.15645536894517942	0.8788825812628207	0.9284455445164206	-6.7514487685358615
ENSDARG00000055481	-0.0171245487109126	1.1005343033203967	-0.1563885881075416	0.8789338159339277	0.9284455445164206	-6.751460112197401
ENSDARG00000071026	-0.03776256794683477	0.4819251185418008	-0.1552034207527693	0.8798431813664715	0.9292997356939974	-6.751660627926842
ENSDARG00000053744	-0.02336618828482764	0.26120485564543416	-0.15477481285771405	0.8801720927238004	0.9295407197195263	-6.751732769429055
ENSDARG00000062974	0.005139707348567325	-0.11579312400739786	0.15385976754480016	0.8808743737654412	0.9301759153439351	-6.7518861217651995
ENSDARG00000074471	0.011629166778755794	0.3166620026631758	0.153379465925731	0.8812430403217906	0.9304587193875989	-6.751966253337336
ENSDARG00000037855	-0.011474937988166827	1.1999206245702192	-0.15276843694923634	0.8817120928538413	0.9308474389140108	-6.752067834599846
ENSDARG00000006901	-0.01684780772443307	0.40673485040604157	-0.15241863925140484	0.8819806345457939	0.9310244089610407	-6.752125805526794
ENSDARG00000060496	0.007148849619987815	-0.21874422057914944	0.15205872008451748	0.8822569629938579	0.9312095573254013	-6.752185315812283
ENSDARG00000062954	-0.01766314507676775	0.6388648476382108	-0.15165297225558652	0.8825684964167689	0.9314318174263452	-6.752252235674604
ENSDARG00000071562	-0.014912648648711077	0.41586043510750487	-0.15123716602162646	0.8828877745761226	0.9315559077945431	-6.752320629845641
ENSDARG00000102558	0.004552377838745148	-0.048422435771515726	0.15123684849335248	0.882888018399684	0.9315559077945431	-6.752320682003083
ENSDARG00000078814	0.011414958609304712	0.3367507979755701	0.15072067774081885	0.8832843925336274	0.9318675592355915	-6.752405324524649
ENSDARG00000016830	-0.012475611224035251	0.21243865935083886	-0.15036274213792145	0.8835592758026475	0.9320440831327071	-6.752463850282447
ENSDARG00000026967	-0.026344465669427122	1.3499469119434198	-0.15023971492957036	0.8836537605854963	0.9320440831327071	-6.752483934377939
ENSDARG00000036784	0.020594971348836213	0.995823771336728	0.1496747008153582	0.8840877155650794	0.9322678704912393	-6.752575962358342
ENSDARG00000069853	0.015445980273157151	1.4167676306052903	0.14960901686432776	0.8841381662693089	0.9322678704912393	-6.752586638390946
ENSDARG00000019614	0.014495535568333176	0.2710282749030922	0.14956877850628303	0.8841690729241647	0.9322678704912393	-6.752593176284694
ENSDARG00000060767	0.00410493038707511	-0.08063941844636409	0.14916473873880282	0.8844794229113968	0.9323609246278731	-6.752658727284255
ENSDARG00000023967	-0.026181306683528867	1.2347706955151962	-0.14882396985269045	0.8847411894371824	0.9323609246278731	-6.752713876079012
ENSDARG00000063596	-0.007568395946849831	0.4006905002525131	-0.14881356648210572	0.8847491811660768	0.9323609246278731	-6.752715557747635
ENSDARG00000097543	-0.004398191359463874	-0.15990223895369746	-0.14858789653983864	0.8849225411202332	0.9323609246278731	-6.752752007707805
ENSDARG00000056338	-0.02245374973014255	1.468703623964686	-0.14858529045866758	0.8849245431526925	0.9323609246278731	-6.752752428317557
ENSDARG00000076128	0.026185149047255066	1.3161277913421272	0.14854150227783366	0.8849581820480832	0.9323609246278731	-6.752759494434258
ENSDARG00000052374	0.010455028428314835	0.32159429743300877	0.148532976223731	0.8849647319495215	0.9323609246278731	-6.752760870045979
ENSDARG00000094281	0.005773130703268202	-0.25408589122607333	0.14824225423183682	0.8851880764084725	0.9324897457118713	-6.752807728719008
ENSDARG00000003259	-0.00790193562230331	-0.13436913177239504	-0.14756127717278328	0.8857112721189955	0.9329343756787136	-6.752917131105616
ENSDARG00000008637	0.004111908607788766	-0.13498135985389226	0.14741877050627064	0.8858207675383409	0.9329420376800681	-6.752939962071903
ENSDARG00000007825	-0.00552568267350602	0.05783164698107649	-0.14707777252865262	0.8860827846174824	0.9329420376800681	-6.752994504152186
ENSDARG00000034541	-0.01424206751820599	0.5973603599803147	-0.1470308141973834	0.8861188677388698	0.9329420376800681	-6.753002005212172
ENSDARG00000077052	-0.0068047902422028045	-0.16404995537670808	-0.14702539728277442	0.8861230301528764	0.9329420376800681	-6.753002870349348
ENSDARG00000093584	0.018583760788127745	0.5717681675604978	0.14683772208004467	0.8862672439994544	0.9329874022294576	-6.7530328244227515
ENSDARG00000035048	0.0045722620812955524	-0.15171247586897862	0.14662922118668997	0.8864274659041792	0.9330496064383293	-6.753066057736918
ENSDARG00000043402	-0.018643866664264094	0.8322074100323584	-0.14580442077561542	0.8870613341573262	0.9335224086184891	-6.753197063255159
ENSDARG00000042308	0.019774692381036466	0.39938470590676495	0.14578142080459777	0.8870790110945473	0.9335224086184891	-6.753200705865523
ENSDARG00000021150	0.004999343604193366	-0.1962260271300574	0.14548854890158194	0.8873041074375208	0.9336527937064971	-6.753247039300712
ENSDARG00000061817	-0.01003351798965811	-0.02226479860560391	-0.14484398196898837	0.887799547730793	0.9340675820919484	-6.753348685458696
ENSDARG00000042069	0.03579216819241504	1.8499696843278801	0.1444275358814895	0.8881196721771561	0.9342978444135055	-6.753414118735325
ENSDARG00000068572	-0.005081429948770459	-0.0837253721666936	-0.14374112306855746	0.888647367791025	0.9346874568969177	-6.753521560600271
ENSDARG00000010956	-0.020744120682585892	1.1187619441689196	-0.14368222701637245	0.8886926481573556	0.9346874568969177	-6.7535307556589
ENSDARG00000044688	0.020124417091015197	0.059507541245512746	0.1429958086236124	0.8892204102814125	0.9351359290158796	-6.753637645009773
ENSDARG00000069476	0.02420161569386781	1.9162320001494726	0.1417010625999649	0.8902160483986954	0.9360680564139671	-6.753837875948998
ENSDARG00000053301	0.004025761840732803	-0.27291804783033347	0.14154393585311395	0.8903368899679864	0.9360680564139671	-6.7538620520144805
ENSDARG00000075990	-0.005378216798732335	-0.1443055813587485	-0.14137409618428676	0.8904675119996617	0.9360680564139671	-6.753888154094233
ENSDARG00000090998	-0.010492861934184264	-0.12686076492835513	-0.14131546034229142	0.8905126090554292	0.9360680564139671	-6.7538971583898055
ENSDARG00000079782	-0.004578799997288186	-0.2642826875806096	-0.14107766908458935	0.8906954994582647	0.936153642971286	-6.753933636196487
ENSDARG00000099213	-0.014679864551108973	1.146848710834017	-0.14079226927239555	0.8909150155478363	0.9362777005859821	-6.753977336503844
ENSDARG00000091079	0.017302857823476247	1.0498429524755795	0.14022237085711892	0.8913533835949077	0.9366316989802527	-6.754064335429429
ENSDARG00000069737	0.005349041444915322	-0.1840497717401577	0.13991557691187148	0.8915893866531299	0.9367504814877744	-6.754111024130456
ENSDARG00000071084	-0.0352573542411246	1.5586091410413823	-0.13979819720562536	0.8916796846380052	0.9367504814877744	-6.754128860342388
ENSDARG00000069703	-0.005715589850115164	-0.0731585254345994	-0.13967946433696335	0.8917710252446481	0.9367504814877744	-6.754146887004081
ENSDARG00000041040	-0.006650408537110124	0.1454592978478361	-0.13923384154835852	0.8921138555083634	0.9370039197313481	-6.754214407781907
ENSDARG00000056138	0.019918492293674175	1.4089273233789965	0.13895607345591424	0.8923275622411058	0.9371216948476313	-6.754256386494157
ENSDARG00000005210	-0.011820816641890431	-0.048867363775169016	-0.13777089684923283	0.8932395046474972	0.9379511595673242	-6.754434562453486
ENSDARG00000037783	0.018282013464585477	0.42899778977270825	0.13766537569683682	0.89332070660287	0.9379511595673242	-6.75445035249554
ENSDARG00000040610	-0.010933144751177456	0.05472733982199066	-0.13737166654337785	0.8935467321747164	0.9380817195088682	-6.754494239282422
ENSDARG00000104643	-0.010121634638935732	-0.13022438113318568	-0.13701145299896997	0.8938239502897698	0.9382188355788674	-6.754547935860372
ENSDARG00000023220	0.01549327844959149	0.7851229587985784	0.13693768368843334	0.8938807245543297	0.9382188355788674	-6.7545589152332965
ENSDARG00000059073	-0.004975165413240565	-0.11776950890199105	-0.13665831314765953	0.8940957391573139	0.9383377646985983	-6.754600441645517
ENSDARG00000026185	-0.008814054858251244	0.7224723910355045	-0.13631903767953202	0.8943568711096487	0.9385050606070994	-6.754650758903174
ENSDARG00000058815	-0.004519577752594613	-0.2366218867364022	-0.13582949765992475	0.8947336814049149	0.9387936932380012	-6.754723142007536
ENSDARG00000030832	-0.005838424555080812	-0.19162070728983946	-0.13542686105170157	0.8950436208113686	0.9390121043445174	-6.754782481206289
ENSDARG00000052290	0.006766796289866381	0.010548397689017336	0.13528600708153382	0.895152051006491	0.9390190815902087	-6.7548031983471875
ENSDARG00000100371	0.03530928702348958	2.8170888170797705	0.13485893889276385	0.8954808244468179	0.9391705567031582	-6.7548658812892235
ENSDARG00000091885	-0.005947353505565461	-0.339003881403668	-0.1348339766517312	0.8955000419811059	0.9391705567031582	-6.754869539015285
ENSDARG00000016016	-0.02360705270529211	1.2600845323079113	-0.13458102767604968	0.8956947823423755	0.939268022492698	-6.754906565669066
ENSDARG00000103377	-0.004684216635816275	-0.12050948171472566	-0.13388937550874555	0.8962273087511397	0.9396229526244669	-6.7550074560274815
ENSDARG00000104702	-0.028479915826360575	1.990056181724403	-0.13387687053664013	0.8962369372529059	0.9396229526244669	-6.755009275344342
ENSDARG00000025577	-0.005670878901103646	0.04990527185997122	-0.13371790755237997	0.8963593361433673	0.9396444989499724	-6.755032387713609
ENSDARG00000014366	-0.012337252154378857	0.6433338981737644	-0.13338159560564378	0.8966183002635577	0.93980918407539	-6.755081195509723
ENSDARG00000053716	-0.007809514941529994	0.3875416880314893	-0.132927573741895	0.8969679226763797	0.9400178770080829	-6.755146891895928
ENSDARG00000014008	-0.0098303313148346	0.6116198250107077	-0.13285841856025887	0.8970211781030958	0.9400178770080829	-6.7551568789766945
ENSDARG00000044241	-0.0164001735838757	0.2555153367524837	-0.13251906747557646	0.8972825153744647	0.9401849502379116	-6.755205811489605
ENSDARG00000006137	-0.10357486033086229	0.4651870731083352	-0.13214230993084897	0.8975726748495134	0.9403821823940054	-6.7552599917421174
ENSDARG00000074611	0.018397275325979123	0.7112529872688241	0.13166265507256406	0.8979421036064832	0.9405789413345487	-6.755328746923688
ENSDARG00000052859	-0.02996002439811484	1.3539824886330274	-0.13163374084477125	0.8979643740813684	0.9405789413345487	-6.755332883615534
ENSDARG00000017821	0.006873190979997873	-0.17945898583828374	0.13148990647008935	0.8980751603677696	0.940588197247479	-6.755353448215088
ENSDARG00000045543	-0.0246225134939799	1.8344711454321867	-0.13111533638144976	0.8983636782252395	0.9407835749496095	-6.7554068969286725
ENSDARG00000013472	0.01158570458260312	0.28460537520415197	0.13095644081219882	0.8984860744791243	0.9408049623362162	-6.75542952439783
ENSDARG00000043571	0.010290887690457258	0.9008924729541693	0.13074024518598792	0.8986526131084196	0.9408725611141942	-6.755460267755021
ENSDARG00000038910	-0.020946242145110903	0.6135075350169583	-0.13054475954647116	0.8988032029970807	0.9409234484115587	-6.755488022545117
ENSDARG00000001721	0.005237795784501819	-0.21637486141693527	0.12996379795998675	0.8992507643558412	0.941285177212048	-6.7555702624494485
ENSDARG00000003984	0.005583285813801551	0.08749022281831535	0.12935260219758216	0.8997216576937597	0.9416712437756809	-6.755656387703991
ENSDARG00000069601	-0.006183378187852702	0.13235635790171912	-0.12907764824200402	0.8999335082540149	0.9417521371843037	-6.755695000274793
ENSDARG00000088356	0.004884434416589218	-0.22147795921368918	0.12888671642808314	0.900080625073179	0.9417521371843037	-6.755721765206296
ENSDARG00000014722	-0.007542350351013691	-0.13669856797024163	-0.12885485527473245	0.9001051751236928	0.9417521371843037	-6.755726227677099
ENSDARG00000068814	-0.00894125676076996	0.07432228776055855	-0.12846473033665728	0.900405788014812	0.9418622209196692	-6.755780779395723
ENSDARG00000003902	-0.007044102489422867	-0.06731231306228908	-0.128453338532035	0.9004145662813225	0.9418622209196692	-6.755782369850765
ENSDARG00000025518	0.006468361310136298	0.4327426178638264	0.12824200231765984	0.9005774197434833	0.9419257765053141	-6.755811849847079
ENSDARG00000006894	-0.0044919283203974335	-0.31296189191992474	-0.1276618913787729	0.9010244720858672	0.9422865313380425	-6.755892522818486
ENSDARG00000024431	0.005455629788532867	0.025697571478578114	0.12733596258823707	0.9012756594120301	0.94231622191284925	-6.755937688087198
ENSDARG00000094425	0.005208019687533764	-0.13062933220735168	0.1272331513786237	0.9013548965042352	0.94231622191284925	-6.7559519111786415
ENSDARG00000019646	-0.0034851102211092963	-0.1781828990445805	-0.12710540635158515	0.9014533517992591	0.94231622191284925	-6.755969567708674
ENSDARG00000012818	0.00942439508623828	0.6060645968796748	0.12709495016031602	0.901461410644137	0.94231622191284925	-6.755971012149055
ENSDARG00000052960	-0.004031635189737388	-0.2512594435667104	-0.12676679563921184	0.9017143334273929	0.9424738235188771	-6.756016283926655
ENSDARG00000003205	0.011784918877133272	0.5823665199776605	0.12662235599986416	0.901825662935219	0.9424834125781978	-6.756036173662755
ENSDARG00000078183	-0.0041722064163907955	-0.19255366499648058	-0.12648546832791566	0.9019311736949378	0.9424869190745834	-6.756055002613941
ENSDARG00000099445	-0.01255509953685277	0.41721199000593023	-0.12633942691592634	0.9020437422246439	0.9424977990673346	-6.756075068285583
ENSDARG00000013669	-0.006273751200616901	-0.21305366280922355	-0.12610651692094405	0.9022232736765498	0.942578634689146	-6.756107021645587
ENSDARG00000077583	0.0063883334063295555	0.04699090965921613	0.1256004046868999	0.902613414614427	0.9428794568877608	-6.756176253540553
ENSDARG00000068262	-0.010110394740063257	1.110381759671345	-0.12393623480040411	0.9038964461675125	0.944008502994821	-6.756401941554422
ENSDARG00000045482	-0.009910581054977627	0.22469238910185946	-0.12393307150414283	0.9038988852651472	0.944008502994821	-6.756402367690745
ENSDARG00000071259	-0.006258615973500674	0.8062997008257358	-0.12325323150018094	0.9044231084692024	0.9444490773895711	-6.756493699250851
ENSDARG00000019222	-0.02101274360475372	0.8181922022084798	-0.12245063433603515	0.9050420517163378	0.94488211910214015	-6.756600877742159
ENSDARG00000101983	0.010410143350722996	0.24150841984897728	0.122449887015871	0.9050426280626072	0.94488211910214015	-6.756600977213714
ENSDARG00000061081	0.005776109811107492	-0.14884951150288803	0.12179916508350358	0.9055444981087887	0.9452991106077941	-6.756687361437237
ENSDARG00000038566	-0.011060070138547252	0.8539182429429224	-0.12154955877504527	0.9057370189028096	0.9453592250612892	-6.756720375251795
ENSDARG00000006526	0.0222534946134017	0.6306096797197566	0.12145880568021751	0.9058070181597437	0.9453592250612892	-6.7567323618409105
ENSDARG00000058567	-0.004125135465554931	-0.12849994466208586	-0.1210460505161719	0.9061253932749087	0.9455845354998652	-6.7567867655705305
ENSDARG00000061737	-0.012591468436649884	0.5637021906312638	-0.12071484172277344	0.9063808809777397	0.9457042786684299	-6.756830287456496
ENSDARG00000004774	-0.007304301286257113	0.4595510651006009	-0.12063152951238622	0.906445148088546	0.9457042786684299	-6.756841216231815
ENSDARG00000006011	0.008094111252768635	0.1471727731723833	0.12018206683252022	0.9067918762464892	0.945959051362518	-6.7569000463355415
ENSDARG00000068407	-0.004351072282510516	-0.24401750036198763	-0.11984467794942626	0.9070521610836206	0.9460920412693113	-6.756944063256797
ENSDARG00000032326	0.004987926550676509	0.04316991539246339	0.11975097458962514	0.9071244523160988	0.9460920412693113	-6.756956266231134
ENSDARG00000059809	0.009710814550893468	0.0526655910519438	0.11959628443057709	0.9072437962269059	0.9461095584932105	-6.756976390684501
ENSDARG00000098401	0.02890836645801208	0.6866891885082793	0.11937481126656102	0.9074146676544144	0.9461808006080048	-6.757005158141352
ENSDARG00000015065	0.014586333703559197	0.31040202978685894	0.11919392352690891	0.9075542302247114	0.9462193838911953	-6.757028614458263
ENSDARG00000011449	0.004321855124835056	-0.03951999243830065	0.11885778998789526	0.9078135803182059	0.9463828352560191	-6.757072107833404
ENSDARG00000098289	-0.004930093583829568	-0.13754681114484132	-0.11804624598591772	0.9084397891919356	0.9469286515743754	-6.757176611288443
ENSDARG00000099851	-0.004181350038166859	-0.15763085399730473	-0.11755902228020665	0.9088157756998552	0.9472135502267132	-6.7572390086863585
ENSDARG00000041699	0.011740111685207118	0.1154121113573138	0.11725811300009445	0.9090479967610656	0.9473485618567256	-6.757277416769987
