Gene	SRR1914395	SRR1914394	SRR1914393	SRR1914392
ENSDARG00000012458	2.9552671546478395	2.6656243823317682	2.1680216558717755	2.2404475621987365
ENSDARG00000012460	0.3630466422925509	0.5684194940145917	0.18263932687662573	0.21162433896341307
ENSDARG00000012467	1.140647840338414	1.064976249807535	1.3513307113200572	1.1439474770751672
ENSDARG00000012468	1.047110697134709	1.1967212165169527	0.7535267425336352	0.6117690461335126
ENSDARG00000012485	1.4357294341309994	1.2436730617093423	1.6578645519234634	1.732053445493814
ENSDARG00000012495	1.8699006318810611	1.306797772374954	1.8921405462404968	1.6640573631916464
ENSDARG00000012496	-0.09001585020201358	-0.09553061339413929	-0.19799513533947616	-0.204740029899953
ENSDARG00000012499	0.695149640001744	0.7546726718998213	1.1309542464385667	0.9145209784518407
ENSDARG00000012504	0.22510976516409353	0.47631939800276224	0.21983645616037015	0.30281041572102735
ENSDARG00000012505	1.8649016998041184	1.7697117770179167	2.211676876354322	2.2160917078818754
ENSDARG00000012506	0.8907922740947316	1.1320572837020269	0.9170193773540557	1.200955693799697
ENSDARG00000012513	2.458354433250436	2.3644263553093605	2.4669328169561386	2.3130976159618304
ENSDARG00000012519	1.5087956697909397	1.3975406614912733	2.469471540838968	1.9605008648966948
ENSDARG00000012534	0.5046141686391751	0.539617430751629	0.3274460599355739	0.29130027634113626
ENSDARG00000012535	-0.016103306861623486	0.010132678915527445	0.05434045778482019	-0.00050106282144765
ENSDARG00000012539	0.025471939623147876	0.010248555862511315	0.012726550517843592	0.008739719565865072
ENSDARG00000012553	2.154187943268167	1.9444464377714654	2.075400810384544	2.176636231165207
ENSDARG00000012555	0.12705660954374998	0.17416279878548482	0.03893589325650697	0.09536355295255738
ENSDARG00000012563	0.9227508981903658	0.8579025334164273	0.7896204529569418	0.824935195650984
ENSDARG00000012572	0.7850068559051456	0.8125070730176411	0.7696609847299408	0.8045931794644496
ENSDARG00000012574	1.4128288860722187	1.5817871586175154	1.3949676505687665	1.378032037073667
ENSDARG00000012577	1.2385655974637078	0.9629326090366832	1.923179024832485	1.8060466223500502
ENSDARG00000012581	0.3957053261347777	0.3819988341109348	0.2885148064585412	0.3962106372952642
ENSDARG00000012586	1.2249290301014781	1.215547301973293	0.7765408803732805	0.6239638260706807
ENSDARG00000012588	1.0094544421463971	0.8029908551929437	1.082936131338459	1.089173837684268
ENSDARG00000012591	1.116578058843345	1.2891808970552114	1.1842090520436366	1.3891130921253345
ENSDARG00000012593	2.5414680198812003	2.7711167156306598	2.626375487447069	2.3908955908002927
ENSDARG00000012600	0.3100631667908486	0.2697933327273069	0.17501383356105757	0.1662926361820681
ENSDARG00000012603	2.8650335764781083	2.30888694506254	2.2016092461445425	2.2723260564437684
ENSDARG00000012609	0.2746025996513116	0.2699497560046947	0.1972350458685861	0.18229872015764487
ENSDARG00000012610	0.6606527191100198	0.5299334465360195	0.49458916154122246	0.4796107175887569
ENSDARG00000012625	0.7489027142328466	0.7628783202311789	0.6541382449018004	0.5891968684405969
ENSDARG00000012627	1.4564428505770852	1.643004473908711	1.1811210341294216	1.4312346280454076
ENSDARG00000012632	0.12276283594532661	0.14500954021966178	0.4970735463101113	0.4555090678655559
ENSDARG00000012640	0.662378990562782	0.6028332728096115	0.9390322536119124	0.9794273403507799
ENSDARG00000012642	1.021353820176321	1.1679420579402824	1.2772641449930955	1.0051125663764333
ENSDARG00000012649	0.4422601463578888	0.429357302745038	0.5355483062972324	0.3773766391299799
ENSDARG00000012656	1.5304425168462976	1.2997757971107482	1.5105969619042483	1.5887074612684708
ENSDARG00000012667	0.7898849651835329	1.4850014156291231	0.4417830796383069	0.5817511491132493
ENSDARG00000012671	0.3305203542308687	0.21415296118277635	0.29488419489339396	0.21623324400161417
ENSDARG00000012672	1.4622128721268164	1.4685028756434666	1.3507798516151306	1.630964637577023
ENSDARG00000012674	0.5516728603561132	0.48496071445831573	0.6253898781863338	0.6732036420725144
ENSDARG00000012682	3.453434353087638	3.4707832980813964	3.3328612226461436	3.257417131300143
ENSDARG00000012684	1.4538188529911134	1.5943922525126566	2.139594363573007	2.0011424966303895
ENSDARG00000012688	2.4232371362456426	2.3687473221986184	2.552933230587816	2.734220003243781
ENSDARG00000012694	3.836561438367096	3.6901453692183903	3.517680594543622	3.517680594543622
ENSDARG00000012699	0.6957531937960015	0.5077377823948274	0.48784265399389753	0.38508034260897017
ENSDARG00000012718	-0.06314453841956111	-0.08058644749516132	-0.19799513533947616	-0.04717197449702245
ENSDARG00000012723	1.2096427165888965	1.3471089631022746	1.7292505698940808	1.6041764299768304
ENSDARG00000012726	0.2088444510469276	0.17973794854383085	0.2874684873587605	0.37522298799560877
ENSDARG00000012729	1.2327725065259107	1.2574009823670358	0.6710361273777437	0.8131413381075387
ENSDARG00000012741	0.7784030885106632	0.9255605765262171	1.3729382182631331	1.3565704304131927
ENSDARG00000012745	0.7169422330543858	0.8058865820996741	0.905067725907474	0.7774761476350893
ENSDARG00000012747	1.7336561077548365	1.599582227066466	1.9235864552817774	1.929812410215696
ENSDARG00000012763	1.1000399905312928	0.9823986630690844	0.8149351219188081	0.8932379594270743
ENSDARG00000012776	0.43556063431944003	0.48945017121036405	0.4129702970638668	0.4538164772039487
ENSDARG00000012777	2.492529283835114	2.023664865627142	2.1536176751681477	2.2500512264016512
ENSDARG00000012788	0.4786321428079131	0.35269195824463156	0.916107226753321	0.8652709196893134
ENSDARG00000012789	0.23140682923885575	0.23915995493074227	0.2204804261779965	0.19818336334166578
ENSDARG00000012790	2.297861208128647	1.972660707914366	2.112844096331788	1.8404793823025565
ENSDARG00000012796	0.3523586659092203	0.3760608817812168	0.7573488289095409	0.846202685880504
ENSDARG00000012801	0.6643545305545426	0.7379991385604447	0.37906482152326204	0.3798009046178845
ENSDARG00000012816	0.5639043709515216	0.7099281359344146	0.7074169806216654	0.6694042646858724
ENSDARG00000012818	1.5320925223902315	1.5710669135455695	1.3261521288958087	1.3584266224410597
ENSDARG00000012820	3.4744853827875524	3.3493118340144266	3.5532090396208336	3.410325888761301
ENSDARG00000012823	0.35785057238161755	0.5272228363423371	0.49557579009759356	0.34521780114000405
ENSDARG00000012824	1.5676065968783304	1.5795432324372178	1.5822852201109159	1.3630870315297363
ENSDARG00000012827	0.9076413536975539	0.8605636243845602	1.1019770638517914	1.2249290301014781
ENSDARG00000012829	0.16648211608702726	0.13863784489448405	0.30576303938261207	0.26501062693019034
ENSDARG00000012833	0.642229923500087	0.6791589388366894	0.4248488394700381	0.3941266355688603
ENSDARG00000012840	0.841688401828979	0.9693579337779934	0.8089012264087401	0.9912624878768264
ENSDARG00000012848	1.7949596394509664	1.7129542115108816	1.7183875161476572	1.9401950535246082
ENSDARG00000012860	0.2019217355286037	0.13376316036996408	0.09553423165289428	0.14234169951152528
ENSDARG00000012866	1.107115910130805	1.2876532916919394	1.4008178623660574	1.3618281362960325
ENSDARG00000012871	1.4314355424864589	1.2661396772340068	2.114964713582598	2.0317602912858628
ENSDARG00000012874	1.2691009094855819	1.0708147499961331	1.7199413393188991	1.7186942729628882
ENSDARG00000012881	2.449882667892277	2.4677800556247074	0.9563570727445656	1.7289284566574157
ENSDARG00000012887	1.1164495748623184	1.3074779396798708	1.1707781248109168	1.2942199671189347
ENSDARG00000012892	1.8109099243254085	1.5775385821281829	1.5023969394503296	1.3918441309411251
ENSDARG00000012896	0.45503300465814245	0.7015880636302136	0.4068716569647971	0.4404881062542329
ENSDARG00000012899	1.3149338589818407	1.14921566335513	1.0741346828559388	1.0485388119669408
ENSDARG00000012903	0.10060138601190108	0.035905742453690305	0.07108197033195891	0.015776522131970304
ENSDARG00000012914	1.4577533517138952	1.7437096849171698	1.4605097762860395	1.3959497228377806
ENSDARG00000012915	1.2162849619962737	1.1055132051883692	1.025310128376587	0.9500022176161232
ENSDARG00000012927	0.47765959843737305	0.5614327371496617	0.5113483482077068	0.5304605684145376
ENSDARG00000012929	0.837126473801979	1.0219279826040384	1.023175733661298	1.214019254998336
ENSDARG00000012932	0.8936360822190356	0.9056532699019156	1.1489415060384895	1.1808301600612574
ENSDARG00000012942	0.6594093673280569	0.9418929395127934	0.9843791943511857	1.0708147499961331
ENSDARG00000012944	4.287924531821979	4.4403836050155014	2.7317997577780067	3.4591845561123824
ENSDARG00000012945	0.2984251273973529	0.148022211030571	0.2962707200446478	0.24178588182092253
ENSDARG00000012946	1.362555209984078	1.1130590257373982	1.324919660850481	1.3349558481567523
ENSDARG00000012949	1.5671262095545668	1.1427231098001118	1.605232579744433	1.4204319969075543
ENSDARG00000012953	0.8217288291216022	0.7635376637398202	0.8318382694058467	0.7837589545626963
ENSDARG00000012968	1.6808042945233566	1.5661640508259358	2.3329725264227816	1.4452853425839036
ENSDARG00000012972	3.6790971977172466	3.637483521663193	3.4063553644295297	3.4377026063547222
ENSDARG00000012981	0.9762022533036461	0.8669073900721072	1.1830168666573182	1.0970605280540153
ENSDARG00000012982	1.4637082624901556	1.3649775114358085	1.4527506768798422	1.5028618992369578
ENSDARG00000012986	0.3868511987288776	0.20024398583892344	0.28396866771472373	0.3795234446182443
ENSDARG00000012987	2.063350238572016	2.4686257982318347	1.126104048465591	1.4236229968381313
ENSDARG00000013000	0.4754798606656292	0.6597705936036342	0.3757208125300594	0.3896149735005471
ENSDARG00000013004	2.648973857516484	2.650094845971582	2.316499766577432	2.389293380543998
ENSDARG00000013005	0.15852731869925604	0.2528749346113126	-0.03979108395533973	-0.004118661993522773
ENSDARG00000013006	0.8608492300424935	0.6277374992827691	0.7153802755636747	0.8873969091979035
ENSDARG00000013009	0.683634459881688	0.7277442468955784	1.0452030408188169	0.8355741101262967
ENSDARG00000013014	0.2807513340170029	0.11425418679453939	-0.008767502554719931	0.022666821409693734
ENSDARG00000013016	1.1523897489796509	1.1550321929984273	1.100297985406202	1.7214811682658808
ENSDARG00000013020	0.3528561207161795	0.5592855135991213	0.2054077746588171	0.15787573965326945
ENSDARG00000013022	0.39615601930285693	0.4361629433706778	0.34610479159104995	0.34299493014702626
ENSDARG00000013023	0.40651689008809094	0.3744359021752535	0.42230456913465364	0.5206957071867135
ENSDARG00000013024	0.19096479577019146	0.24549393860544444	0.3737058822994141	0.3288799869546561
ENSDARG00000013025	0.8394076861095549	1.093434611827449	1.2902152664053574	1.2152472342852239
ENSDARG00000013031	1.8222160146566528	1.7267340560646716	2.4557998435866324	2.153067897420014
ENSDARG00000013044	1.761487417676765	2.0332157842438954	1.595183184142092	1.8022211205382703
ENSDARG00000013050	0.11992329731941942	0.22490680971682692	0.12820256519760245	0.1766959309857652
ENSDARG00000013051	-0.0686142001296616	-0.21561756170214086	-0.08343292190872295	-0.043353753728351346
ENSDARG00000013056	0.5102983475893408	0.42114076832855407	0.7338601937513549	0.5941052689439188
ENSDARG00000013057	0.774126752602516	0.8570580123458953	0.7148922376843696	0.7899724242278046
ENSDARG00000013058	1.1152956904308358	0.9224365689021933	1.0983239717896776	1.1088054184489555
ENSDARG00000013063	1.622710930236952	1.5229667509269336	1.4029638678352407	1.5631475253045723
ENSDARG00000013072	0.8533805925553548	0.9069331588117479	0.8784399102144069	0.6401323501469018
ENSDARG00000013075	0.8812013725488104	0.8481628409853976	1.1547608402677254	1.300102337113073
ENSDARG00000013076	1.2072504461267486	1.171777626151926	0.9077438826584268	0.9476782582443004
ENSDARG00000013078	3.782020747473122	3.726070627058169	3.6254060233820704	3.555028974327958
ENSDARG00000013079	1.135727604152256	0.7409075000074501	0.9475705612320696	0.9972573555365893
ENSDARG00000013082	0.7897975061392616	0.8685970450313957	0.7904704172136929	0.9387158239311075
ENSDARG00000013087	1.7509590621777564	2.044151468505703	1.6388817471674963	1.733016363543264
ENSDARG00000013095	0.9828391257464052	1.1105749958685007	1.5710669135455695	1.38509007832822
ENSDARG00000013110	0.8565979123853497	1.071463115572768	0.4410692232912058	0.5753133304320137
ENSDARG00000013117	0.7652120262452985	0.9276523937211509	0.9868214144448227	0.8960998093117027
ENSDARG00000013122	1.6784433353636843	1.4390372043720534	1.3318634897336612	1.227548728953644
ENSDARG00000013125	0.45387474930739136	0.5594154032559258	0.497512385922858	0.5095497299582938
ENSDARG00000013128	0.7884821743350424	0.8987646567039402	0.5570393468006776	0.5119602384989184
ENSDARG00000013134	0.12041792122943659	0.11813621756654044	0.07818796781183678	0.056753356326199586
ENSDARG00000013144	2.4997502187762137	2.5133396215783934	2.572542767080867	2.6316441859160467
ENSDARG00000013150	0.9426289485857142	0.8756515290161482	1.494728046371167	1.4922974073136244
ENSDARG00000013153	1.165052817279177	0.9429426440612412	0.6670218270130976	0.621902761474412
ENSDARG00000013161	2.099051298891376	2.0350669632086094	2.0394298853924466	1.9583542440133985
ENSDARG00000013168	1.2042382214330336	1.2596349580595714	1.5365589436648548	1.2420647871056243
ENSDARG00000013174	0.44896259862824506	0.4874776501523646	0.4309944445999812	0.46166969698473287
ENSDARG00000013203	-0.03750410192735629	-0.08361608947701397	-0.03015304955763704	-0.08177429522452569
ENSDARG00000013207	1.2365071852628478	1.2486174175706108	1.6337070281849644	1.6769659996125337
ENSDARG00000013210	-0.08805794869346639	-0.041234008142549974	-0.10612249825974795	-0.11029284719928475
ENSDARG00000013221	0.512899729753959	0.48464637788175746	0.4469532047885736	0.4264844262206102
ENSDARG00000013222	0.48027949025238204	0.43680096641647986	0.7289575960503577	0.7711674566656255
ENSDARG00000013224	0.7365067006253287	1.0079491336095794	0.7418999597466124	0.7557523003582156
ENSDARG00000013227	-0.040347913867492105	0.01669825497346168	-0.19799513533947616	-0.06765228468980529
ENSDARG00000013236	0.7019743595857333	0.6732814751287652	0.6017145857776487	0.726141879655535
ENSDARG00000013240	0.08565688835060094	0.05896037922090512	0.15706411710052814	0.13720583953820426
ENSDARG00000013245	0.5873569391021594	0.41830936856928874	0.5949240693069444	0.46322523612123123
ENSDARG00000013250	2.839173870711215	2.7439916268514635	2.5667656638886696	2.780578910975997
ENSDARG00000013251	0.2562486128715803	0.39649069157968087	-0.08569319955888698	0.004535530643955343
ENSDARG00000013252	0.30899330008919845	0.1877313781943864	0.25197416218847496	0.18690230152055573
ENSDARG00000013266	0.5402705744380739	0.47577837122926586	0.5152211157800046	0.4259650422513048
ENSDARG00000013274	1.3727459730262779	1.1434066365241455	1.0551461680816718	1.0461542997134865
ENSDARG00000013279	0.21943293347355555	0.231160390026136	0.5514137848328345	0.5438701779609011
ENSDARG00000013292	0.5334284566707497	0.8449315313712202	0.3868511987288776	0.5074840547090856
ENSDARG00000013293	0.49538474025160895	0.6504105535911079	0.16681777650838234	0.31881909128435826
ENSDARG00000013295	1.2121839080838326	1.092005133758618	0.975106641145196	0.9961241884836298
ENSDARG00000013302	1.4061182086220583	1.082677409441416	1.2708584490394572	1.228800549636704
ENSDARG00000013307	3.754335043871782	3.8814145487183644	4.091247126063838	4.033134556228992
ENSDARG00000013310	0.9363015077495893	0.9014706407020912	0.8497402064330996	0.9455569156340082
ENSDARG00000013312	0.2166227643441594	0.2801243261713714	0.41592533545297183	0.44617844086445824
ENSDARG00000013317	1.614888878408241	1.820776184125978	1.1122713872050305	1.7987717709647602
ENSDARG00000013329	0.7904704172136929	0.9960144536015014	0.9248504068507858	1.0532902767322734
ENSDARG00000013333	2.153067897420014	2.4540994839587564	1.9090229671857442	2.2462635915756826
ENSDARG00000013335	1.2582012131926983	1.485447645661572	2.1259122819124396	2.0126975592020795
ENSDARG00000013343	0.8432693900639328	0.8498334239346218	0.5688284701381513	0.5172069618069184
ENSDARG00000013346	1.0643679811268971	1.072482380118795	1.720257597317481	1.4254880695038394
ENSDARG00000013351	4.13548567823775	4.1422629291014434	4.0855866333033175	3.917728204315095
ENSDARG00000013360	1.9038786729993575	1.5115144175246453	1.276114528790664	1.0336003291819156
ENSDARG00000013371	0.9847161796967501	1.0315859551937687	0.46018726882973415	0.6774569154689223
ENSDARG00000013379	2.398742643295339	2.4952862716370054	2.4719453025004636	2.396294307468324
ENSDARG00000013382	1.919029007418508	1.6857600492778901	1.8592300323558637	2.138458382832566
ENSDARG00000013389	-0.09583023064921176	-0.048101149102702453	-0.09085525987249149	-0.08667237454624314
ENSDARG00000013390	-0.07180728546739883	-0.0762120543254996	0.039667312530858354	-0.061765058947422756
ENSDARG00000013393	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000013397	1.3329316449712856	1.1277188150084299	1.1401016441985672	0.4871763153192675
ENSDARG00000013409	0.3783413250074987	0.4042263675810554	0.3802507040906118	0.3609965976880617
ENSDARG00000013414	0.9972573555365893	0.9428404510989861	0.5191895408830534	0.5722375192884909
ENSDARG00000013415	1.3546917083795293	1.366494155910388	1.4208473975543676	1.2335392031738248
ENSDARG00000013422	0.48264992836575205	0.3645365358752699	0.4970117305141059	0.5375565276489285
ENSDARG00000013430	3.7300673555576527	3.788742204914823	3.9513605780569927	3.889872749228327
ENSDARG00000013434	0.7582665468995261	0.7716012332185774	1.5335103434862962	1.492503601962321
ENSDARG00000013438	0.08235551365222882	0.21201949337379383	0.36990884429916593	0.34675542166807205
ENSDARG00000013441	0.5351559102028591	0.39907580141751803	0.6075607636869813	0.7411562160627923
ENSDARG00000013443	2.4970704634480563	2.5282285356887306	2.73543014444792	2.791212045440109
ENSDARG00000013453	0.15464347711686074	0.11120873393796993	0.3346937211958612	0.22465940265502604
ENSDARG00000013457	1.5881945699631261	1.5959738804596	2.206954396017737	2.1188561440868248
ENSDARG00000013460	0.44581921678405406	0.47541889849861235	0.004086867684879256	0.10504460769607607
ENSDARG00000013461	0.3955894546598434	0.4200371735157861	0.5867953492673368	0.6007472081054288
ENSDARG00000013472	0.904373466833951	0.7292748486830947	1.2196876031105295	1.3870312416627413
ENSDARG00000013475	3.4572780409449155	3.4782628588782005	3.670024803893606	3.6147027554849984
ENSDARG00000013476	0.5643009190111745	0.474028073719556	0.8005823036003521	0.8947301047948624
ENSDARG00000013477	0.41067648764361636	0.4040498464133391	0.43897269351702395	0.5956103307501408
ENSDARG00000013478	1.0631274943848699	0.7212080418832476	1.33080601644016	1.4956250670644269
ENSDARG00000013491	0.0051247033044246595	0.19548958175378767	-0.0542578307252525	0.03780580716085358
ENSDARG00000013492	0.3199809609679687	0.27273301392730975	0.3872925380332749	0.2883562993774364
ENSDARG00000013500	0.7757896091978425	0.7190548700890809	0.29579823671595373	0.31660208871292317
ENSDARG00000013505	1.7516198118890536	1.837618055949615	1.335310464537538	1.4967608053230523
ENSDARG00000013522	0.548056381965136	0.751122925115009	0.5262807976591437	0.6650225678334247
ENSDARG00000013524	0.20927620242071043	0.2532376968253873	0.15276201832087746	0.17993459675760476
ENSDARG00000013526	0.8418763112578352	0.9124647512340355	0.9667335034405107	0.6940117146487925
ENSDARG00000013528	0.48759651545230753	0.4751136998914053	0.7721990207087013	0.8682238179830386
ENSDARG00000013533	0.5198789474863611	0.532707269342139	0.6375998271129658	0.8447473770935952
ENSDARG00000013539	0.17391861346160992	0.17386865368860138	0.3943506460696258	0.3860795932072045
ENSDARG00000013542	0.8075767443505542	1.1732006968226765	1.0821713838017621	1.0583229226137039
ENSDARG00000013561	2.2272885162465066	2.2840868988858163	1.4931681069524343	2.018423135649919
ENSDARG00000013575	0.648642956178217	0.6228954265190682	1.493634315231134	1.3045396753181722
ENSDARG00000013576	0.29135341555616245	0.24620393434404123	0.5862516241510881	0.5999357076084746
ENSDARG00000013582	1.1828625765600678	0.9613227551196977	1.3391053704388218	1.3898880705813998
ENSDARG00000013596	1.893327593994805	2.0509479915478024	1.4772209479993086	1.5165883013381811
ENSDARG00000013598	0.15502490663169455	-0.009938485178685605	0.34913715172931487	0.3886433109395732
ENSDARG00000013607	0.9936459904361602	1.2161331126086257	1.1575785915146484	0.8339363947553629
ENSDARG00000013613	0.6361490197662094	0.8526334937807358	0.5332929673869973	0.6046444819149868
ENSDARG00000013615	2.1508302277559324	2.470304885830407	0.6310966226893822	0.8571513209519693
ENSDARG00000013623	3.5194752096089585	3.588338935491461	3.5744695911546835	3.57275904977881
ENSDARG00000013628	2.7492646500710456	2.384656670826972	2.6285240519240154	2.409798425941287
ENSDARG00000013647	0.26459748577852865	0.31975732252282757	-0.07046123296834739	0.0025277738799969977
ENSDARG00000013649	-0.19462917679773187	-0.023864073976733853	0.015393324229075897	-0.04304449962540858
ENSDARG00000013653	0.24518810881262554	0.4678069907954587	0.5404034218773456	0.5260885248727122
ENSDARG00000013655	2.7085953132425247	2.424881458756655	2.4773489785718215	2.4414556902751015
ENSDARG00000013659	1.1089390847934637	1.1403670109528539	0.8775688669249585	0.8902138867487619
ENSDARG00000013667	0.7022089224617041	0.8467590463104958	0.8731492826214642	0.9811891920594551
ENSDARG00000013669	1.0771467608623193	1.1478511068528936	0.4417239623371979	0.5350916889158017
ENSDARG00000013670	2.191286983521836	2.190710014629279	2.274298437223082	2.356225973662031
ENSDARG00000013681	1.944862272607577	1.7784732050406091	1.792597167951748	1.7233259325950236
ENSDARG00000013685	0.3953057158258376	0.39576311332586556	0.46829391302005824	0.40365836900711344
ENSDARG00000013687	0.25252472328207937	0.5718356123720827	-0.19799513533947616	-0.01721820443789369
ENSDARG00000013694	0.7161656019138062	0.8020370392737066	0.8654673649551323	0.857244843669422
ENSDARG00000013704	0.6848482332959472	0.5676205576526481	0.6737269086675792	0.6546481514644249
ENSDARG00000013705	1.1300269035226982	0.7612119398234929	0.8643220120345586	0.7177450286274474
ENSDARG00000013708	2.193731388877963	2.1889739256592313	2.4677800556247074	2.1182944240483437
ENSDARG00000013711	0.6054765548026173	0.6093607882356729	0.8876829610430492	0.8558424287178971
ENSDARG00000013719	0.7726104687592068	0.6966638690491233	1.3252798272543973	1.3651740781062522
ENSDARG00000013721	1.6592694104369325	2.073369323256051	1.431634909875617	1.787856920896556
ENSDARG00000013726	0.2549804272894438	0.404455585772495	0.5262178322832729	0.4631041553258339
ENSDARG00000013729	1.5822852201109159	1.1946842620958729	2.4862154989103655	2.4003122389501614
ENSDARG00000013730	0.9268149937527884	0.8035307609601983	1.108274159643743	1.0158129248335817
ENSDARG00000013732	1.5785511646329549	1.3864596539438483	1.4142196782482244	1.4785177569843944
ENSDARG00000013734	0.7701697151193517	0.7091569891499	0.810578200364975	1.1585653237495055
ENSDARG00000013741	0.746952278723946	0.64259744375713	0.44077839297489835	0.5070419538035784
ENSDARG00000013749	0.7866916360035907	0.8909833025731464	0.3071042015130539	0.4512105727348473
ENSDARG00000013750	0.48204493813117716	0.4562236789640589	0.2740799963933043	0.2977878215849874
ENSDARG00000013752	-0.07926637098684344	0.024353777479155892	-0.050196976414024735	0.03064731624203694
ENSDARG00000013755	3.736184018764434	3.754335043871782	2.594435012082651	2.860622448543652
ENSDARG00000013763	1.435328495284692	1.5611769153297164	1.9951967534285941	1.9626300669486603
ENSDARG00000013771	0.252924543691319	0.24523898359024326	0.3487648368205327	0.39739770136232744
ENSDARG00000013775	0.1381224489612946	0.22929190010940936	0.24458890840560518	0.23242117679227364
ENSDARG00000013776	1.6493214887629764	2.016976905205331	1.9687590947709375	2.1663178826657954
ENSDARG00000013777	1.0964028424526895	0.9864799465003968	1.268611561834384	1.2233759607343961
ENSDARG00000013784	0.5534315097341779	0.5476571045949332	0.8893185165753074	0.7346760753441045
ENSDARG00000013787	0.21106988157160933	0.3011836693984571	0.22744797535149647	0.2039877116739799
ENSDARG00000013789	0.10098932811343352	0.08739750377102438	0.10252791483201686	0.06621716107703401
ENSDARG00000013794	0.25645462091892635	0.3010284013417248	0.5025726572574766	0.6492987930195828
ENSDARG00000013795	0.4674447626287132	0.4529294198519763	0.7373410263727447	0.6455851199216568
ENSDARG00000013800	0.9688229897676417	1.1884586538703794	1.2868086977043518	1.8562158735855252
ENSDARG00000013802	1.055878167540297	1.0831857253933017	1.1893368985227721	1.2023000846155991
ENSDARG00000013804	2.7146200350206646	2.487106163646854	2.987826960709607	3.131104781525824
ENSDARG00000013813	0.6065874863329859	0.7700003155001975	0.3125822386463667	0.3690922231203038
ENSDARG00000013822	1.0218134834445738	1.3309851422631875	1.1445216789287165	1.4711076380879993
ENSDARG00000013828	1.1391480812927655	1.0748865155436285	0.7200786581244627	0.5883199871139919
ENSDARG00000013830	1.0182434808277074	1.3288385491188395	0.9719022928293746	0.9617449060413797
ENSDARG00000013834	0.05742458311488123	0.18558878008933483	0.4641231744585952	0.3868511987288776
ENSDARG00000013837	-0.03689469913032795	-0.03965333571544393	-0.19799513533947616	-0.018110670477193006
ENSDARG00000013838	1.5585001653153343	1.9849403346301124	1.085803250318489	0.977441542374243
ENSDARG00000013839	0.859724339489028	0.8116316336905729	1.3875974630205934	1.358616955753439
ENSDARG00000013841	0.9558191613751427	0.9927436347074239	1.3546917083795293	1.0082920782465838
ENSDARG00000013842	0.6024782856245048	0.5064054088082868	0.37416285021884255	0.4272804568650237
ENSDARG00000013843	1.189904364983251	1.115163113621976	0.606867146140196	0.7972852287649755
ENSDARG00000013845	1.6969581946125631	1.5785511646329549	1.427947901120521	1.3418527440442682
ENSDARG00000013847	2.3554777072250426	1.887449830992996	1.1195069561627404	0.9601143566623901
ENSDARG00000013853	1.3612762590542478	1.3420356381571021	1.1663426777866048	1.3288385491188395
ENSDARG00000013855	0.5059140063099317	0.2887813654641416	0.6936287369966737	0.8141383041842118
ENSDARG00000013856	-0.0012534668048889133	-0.11780714545981297	0.25182398505860093	0.14146322145647958
ENSDARG00000013858	0.10602491481479913	0.05395740312937205	0.2955219437893037	0.17664602459112688
ENSDARG00000013860	0.5221982202088473	0.46895788156256984	0.7056011359870071	0.7405091887807097
ENSDARG00000013861	1.3347818818511015	1.3080098522051806	1.2106813964242193	1.052538502116414
ENSDARG00000013863	3.0840761006432564	3.054351509561619	1.4186224483344585	1.8679231114754984
ENSDARG00000013871	0.14491393280908463	0.176109009570739	-0.01941499543741191	-0.0031284494717069905
ENSDARG00000013880	0.14862930578990702	0.1803242073509968	0.20153152565560836	0.2579499819782892
ENSDARG00000013881	0.9530880718168887	1.0436435864372862	1.1706392157849932	1.2458597703096803
ENSDARG00000013892	1.2207573943473158	1.4698151143385263	1.5349155539569768	1.215837214712364
ENSDARG00000013907	-0.19462917679773187	-0.05261948904767905	-0.10811026410500574	-0.11450523994009754
ENSDARG00000013921	0.7144114651014302	0.7876329367914287	0.531619968529865	0.6497446049132877
ENSDARG00000013926	0.27397600420955653	0.17302689504917823	0.09049578198627814	0.3263705373787169
ENSDARG00000013928	0.530712624816448	0.5744025593792303	0.6133728637261182	0.582353380138789
ENSDARG00000013931	3.0451156671468547	3.3716129501935166	3.299278497627798	3.4610910712798493
ENSDARG00000013933	0.038128373104653675	0.07328547752365598	0.17349090470880005	0.22639418495609429
ENSDARG00000013938	2.2160917078818754	2.097997363927406	2.4200453588948205	2.7317997577780067
ENSDARG00000013946	1.5252443591710703	1.5520027361775575	2.376232198158004	2.6991474859817393
ENSDARG00000013950	0.3950785145227913	0.4009290777577019	0.49932709098617495	0.6327361390372291
ENSDARG00000013961	1.6963430122469993	1.4388263379526132	1.7588889661692166	1.3955561729720085
ENSDARG00000013963	1.493634315231134	1.432033718763525	0.011852695362405121	0.14238746367769414
ENSDARG00000013965	1.9269025869995682	1.7183875161476572	1.300599753142509	1.3623738035603272
ENSDARG00000013966	1.7998140671058485	1.873297029717281	1.7264219629834132	1.8828187052284855
ENSDARG00000013968	3.530014700987582	3.3472485458713317	4.005949473312654	3.804590419060145
ENSDARG00000013973	0.8960998093117027	0.7373410263727447	0.756510020597412	0.7269367273488994
ENSDARG00000013976	2.1016682973390255	2.093381619613143	1.628199755362898	1.430830084738923
ENSDARG00000013979	1.641626609395599	1.7298811085816568	1.6260176972041798	1.777455604399989
ENSDARG00000013990	1.4442730470354952	1.4907503241649422	1.7003387186490921	1.6945320466669438
