Gene	SRR1914395	SRR1914394	SRR1914393	SRR1914392
ENSDARG00000092895	0.29592049294684597	0.5250028676787984	0.4457502039830583	0.7422788135395746
ENSDARG00000092896	-0.06963440054384412	0.04459541455738332	0.031092712600402576	0.0035221473116734906
ENSDARG00000092898	0.005199952576590352	0.07279669791586853	-0.03136303555431029	0.05465087241807653
ENSDARG00000092900	1.4068292123368222	1.3404305097150613	2.6675359038465016	2.4824762127887903
ENSDARG00000092903	0.16250575880803092	0.31196457688602186	0.41489177450321735	0.24517047562270378
ENSDARG00000092905	-0.050200174355455346	-0.12501087850756337	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092908	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092912	-0.09150257618305488	-0.21578982813716663	-0.19810827193828007	-0.09147391397838914
ENSDARG00000092913	-0.19473006962576014	-0.21578982813716663	-0.09819139762752963	-0.20487679410304563
ENSDARG00000092914	-0.19473006962576014	-0.10878970750252612	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092916	0.034092537629186	-0.023578526104667	0.16429256538660464	0.19873660551383204
ENSDARG00000092918	0.1689086547957776	-0.21578982813716663	0.1496403625583405	0.13633209135099206
ENSDARG00000092919	-0.019621361534774426	-0.09385827661369228	-0.06992076346104609	-0.06112127730340071
ENSDARG00000092920	0.08663665154034107	0.07893669312492332	-0.0893774132409555	0.03528714349156653
ENSDARG00000092923	0.3229340203777498	0.1930042964092118	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092924	-0.07511344127117911	-0.06115293654716378	-0.029474317170410016	-0.02012891098612811
ENSDARG00000092925	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092926	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092927	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092930	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000092931	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.12326626117264985
ENSDARG00000092934	0.4196211116455544	0.524686219654486	0.4832501784533156	0.41013743865258817
ENSDARG00000092938	0.11477527999608186	-0.026609081943855133	0.1661510134466655	0.22258284559856106
ENSDARG00000092939	0.07716826196959617	-0.061089895590661566	-0.06370749407043685	-0.20487679410304563
ENSDARG00000092940	0.16433843906515583	0.05758018444765409	0.021385703310013167	0.1626477814617905
ENSDARG00000092941	-0.19473006962576014	-0.09876122873092946	-0.0742363595134415	0.004860914090908609
ENSDARG00000092944	0.0006296357112023094	0.05415357013741101	0.34472182193001	0.4202588467935984
ENSDARG00000092945	0.0852828775056533	0.09531495437567222	-0.19810827193828007	-0.12702899330182782
ENSDARG00000092946	-0.10460130787981176	-0.08254252613954513	-0.09340384888661077	-0.20487679410304563
ENSDARG00000092947	4.182248254636661	4.543942209832894	4.620684752270376	4.620684752270376
ENSDARG00000092948	0.9236586528154326	0.686128224035074	0.5057940838851609	0.42703744569429575
ENSDARG00000092949	0.02729611675889307	-0.07354291395826211	0.12491137874569708	0.14354679432620238
ENSDARG00000092950	0.0015963384205692388	0.025351453854234016	0.05340501262085188	-0.015659326696237662
ENSDARG00000092954	1.9960763048402321	1.8792869393435732	1.3878698752115886	1.805560596560353
ENSDARG00000092955	-0.19473006962576014	-0.11356678948005436	-0.07904227086469258	-0.20487679410304563
ENSDARG00000092956	0.02589534681300896	-0.1209715891550595	-0.052593697683158115	-0.05456912769995047
ENSDARG00000092961	-0.19473006962576014	-0.10454021748542201	-0.09098655573728692	-0.20487679410304563
ENSDARG00000092962	-0.19473006962576014	-0.05994540980250885	0.11897444556465672	-0.0099453628441889
ENSDARG00000092963	0.5969853815723825	0.5386717404491117	0.38122476537848343	0.41173367213010337
ENSDARG00000092965	-0.19473006962576014	-0.05643915375821862	-0.19810827193828007	-0.11418034965402461
ENSDARG00000092967	0.3130394179250521	0.21462794587832645	0.1649043657134411	0.1902882394744874
ENSDARG00000092968	0.22005365640779412	0.23353468970906477	0.22842811657354736	0.09496251238807044
ENSDARG00000092970	1.1376417321617565	1.54922330663442	0.41471542690637664	0.48027292897677776
ENSDARG00000092973	-0.19473006962576014	-0.08706128700518223	-0.0933422795281713	-0.20487679410304563
ENSDARG00000092975	-0.19473006962576014	-0.0835080999369934	-0.04793832484501459	0.016862944160148927
ENSDARG00000092976	0.5027764792077822	0.4930244513533788	0.4484802780855285	0.3768764702532905
ENSDARG00000092979	1.452428338838857	1.6812480069784606	1.2491653901890187	1.4288590665500138
ENSDARG00000092980	0.42547136334634517	0.44101811215749775	0.34744797219402535	0.6091493335807303
ENSDARG00000092984	0.0022803248732650777	-0.054135999850307995	0.006654510144552837	-0.09908600054051053
ENSDARG00000092985	0.07202777060937604	0.1343350332619044	-0.089317021387934	-0.06796734327147878
ENSDARG00000092987	0.2375550298201823	0.1614705894416275	0.10860447671161327	-0.020342457481423944
ENSDARG00000092989	0.056511052593663846	0.04178919011198205	0.059547746230004056	0.09536002803083982
ENSDARG00000092995	0.11168206980300965	-0.03413329268920609	0.04386098008817179	-0.04155434891350853
ENSDARG00000092996	-0.016087878086176028	-0.09602337005452968	0.06271482633347683	0.30747351756677854
ENSDARG00000092998	1.1243085499088843	1.0123641768192835	1.1453706079459713	1.061880964926477
ENSDARG00000092999	0.08077523874097457	0.014496643694058387	-0.19810827193828007	-0.04753452748170098
ENSDARG00000093000	0.2802954634595452	0.34608126788186494	0.457697977957637	0.3930234064024834
ENSDARG00000093001	-0.19473006962576014	-0.1410692209692761	-0.19810827193828007	-0.05266021649413297
ENSDARG00000093003	0.1879729615749167	0.2650757947992004	0.3404786044459495	0.37178917603433387
ENSDARG00000093005	-0.006889471832437825	-0.021921217295324823	0.11974549723258593	-0.05611571274969576
ENSDARG00000093006	-0.08682353010764966	-0.10534631723974097	-0.06263765566731234	-0.07133768935155614
ENSDARG00000093007	1.024368280796277	0.9346686456224049	1.2719082134553124	1.334666711206326
ENSDARG00000093008	0.262485509203735	0.1367502518036045	0.3265292816513585	0.2566526049030786
ENSDARG00000093010	-0.08771827286616536	-0.0987029106320658	-0.11400504082545859	-0.0019241162927196385
ENSDARG00000093011	0.15532067332603716	0.12121255080157423	0.32401646852731825	0.26182271236943433
ENSDARG00000093013	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.08842622107399302
ENSDARG00000093014	0.06890995213437166	0.1405404447372857	0.06342239576803982	-0.08220507552260779
ENSDARG00000093015	-0.19473006962576014	-0.10843392885805853	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093016	-0.19473006962576014	-0.11078417826963527	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093019	0.6377855139862304	0.2749434302366347	0.993189183036506	0.558298216970438
ENSDARG00000093020	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.11985012358898618
ENSDARG00000093021	-0.06318729951955067	-0.06593915185355959	-0.10161623976169706	-0.20487679410304563
ENSDARG00000093022	1.6445307627004007	1.5426481034146966	2.2623820456488426	2.6159213883611607
ENSDARG00000093023	-0.05605062241068809	-0.025863484231325506	-0.19810827193828007	-0.10436326881772337
ENSDARG00000093024	0.3171596703964828	0.2544570997121076	0.4310224105333735	0.25620199433741947
ENSDARG00000093025	0.18709681053624183	0.1795697229638484	0.13918905583830302	0.06453037495242647
ENSDARG00000093026	-0.19473006962576014	-0.054535328503051	-0.06442115727916667	-0.0761079408748877
ENSDARG00000093030	-0.04773192668783888	-0.04966838666644795	-0.022307877339371562	0.0007779842609748468
ENSDARG00000093036	0.04752049404397608	-0.10564264543653931	-0.19810827193828007	-0.12594893730096773
ENSDARG00000093038	0.01329953061965396	0.17652159919049112	0.17845728975949093	0.24481594043864746
ENSDARG00000093040	-0.06719852148640894	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093041	-0.004756467770955573	-0.03867582975876189	0.09299894860873545	0.03829479025340814
ENSDARG00000093042	0.20854925427653587	0.09902344074245417	-0.0006836382655969823	0.09160709425393167
ENSDARG00000093043	0.04659379959620602	0.20830674499875926	-0.03313880750047769	-0.031711319165226966
ENSDARG00000093044	0.29844517443666174	0.11262179621019891	0.3516723908122829	0.34316361601881873
ENSDARG00000093047	-0.06587673845973466	-0.21578982813716663	-0.09922395461813256	-0.20487679410304563
ENSDARG00000093048	0.1903811486274387	0.18685287857617988	0.44658129845871164	0.6133591318550597
ENSDARG00000093052	0.303615193815126	0.1672402651455204	0.2498183735796396	0.1581657284894304
ENSDARG00000093053	0.04015957594266615	0.11338073651969138	-0.04134945125223518	0.02492702232734699
ENSDARG00000093054	0.2564547177928109	0.44415145976394343	0.4431518138802315	0.4019240744517328
ENSDARG00000093058	1.4145224779251588	1.197334209165558	1.2709150455211358	1.1402336692461177
ENSDARG00000093059	-0.19473006962576014	-0.21578982813716663	-0.09498246456320364	-0.20487679410304563
ENSDARG00000093060	0.23559085026384347	0.0898173998324651	0.08397368263849975	0.018969939543857117
ENSDARG00000093061	0.04393886326535354	0.01877186983068041	0.2016888116658717	0.44136735576534836
ENSDARG00000093062	-0.029327815748695432	0.1125789307632928	-0.04570648160023866	0.015480776600284785
ENSDARG00000093064	0.312557887081065	0.3754797081065891	0.2836562333171828	0.3719028938418655
ENSDARG00000093065	0.6345410211038485	0.6940888777850786	0.5697941176864202	0.5681243439733391
ENSDARG00000093068	1.1592950279317482	1.518537337458636	0.900387593424817	1.3964259968704487
ENSDARG00000093070	0.21695325676588373	0.3696391150432351	0.4019240744517328	0.5609513398028059
ENSDARG00000093073	0.07456945968466944	0.09460899691625141	0.19144165048245892	0.16937576082496536
ENSDARG00000093074	-0.038331379584131575	0.015362133592113206	0.049521988606158925	0.020376933916166115
ENSDARG00000093075	0.21169320476417497	0.11310500879789978	0.022438977028172664	0.06538447153715721
ENSDARG00000093078	-0.03627921494337216	-0.006485045776754565	-0.024312775516525217	0.02938611771956591
ENSDARG00000093079	0.7051283735143268	0.5263850328694647	0.42582313598901694	0.3944596203746995
ENSDARG00000093080	-0.19473006962576014	-0.13374357972055742	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093081	-0.07655434617676991	-0.01816812553805663	-0.1070195672288007	-0.059817553225862075
ENSDARG00000093082	-0.00629522860539415	-0.07429995532341215	0.07871438873803423	0.08009716972414135
ENSDARG00000093083	-0.036347847374591055	-0.09498246456320364	-0.08905443620362463	-0.05223519174079986
ENSDARG00000093084	-0.19473006962576014	-0.21578982813716663	-0.0952200716963819	-0.20487679410304563
ENSDARG00000093087	-0.08558784830328399	-0.21578982813716663	-0.07645957034375797	-0.20487679410304563
ENSDARG00000093088	-0.04023034881177044	-0.010486474066694097	0.044343916496154163	0.12170468205796012
ENSDARG00000093089	0.03694608675537592	0.1428560434492892	-0.10899387574549516	-0.10975082213363305
ENSDARG00000093091	0.2958163723506077	0.4658831424171861	0.11684861235889313	0.03393002455406517
ENSDARG00000093093	0.5700561626376126	0.6964339249554977	0.4642027643560109	0.4864201041094943
ENSDARG00000093098	0.017206605310003686	-0.10235560349760871	-0.040535059015497046	-0.20487679410304563
ENSDARG00000093099	-0.19473006962576014	-0.04101145081807059	-0.03984927429494478	-0.07517572977615135
ENSDARG00000093100	-0.19473006962576014	-0.1394951557620732	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093102	0.03113267852323502	-0.010880930251276932	-0.024882458643907493	-0.052560438277670714
ENSDARG00000093103	-0.08602165176208008	-0.21578982813716663	-0.19810827193828007	-0.0231002941359337
ENSDARG00000093105	-0.015624200626216151	-0.06960335044867091	-0.10852153899123784	-0.10516101110689231
ENSDARG00000093108	0.15925395421098	0.1767161399467931	0.2809185818556196	0.2702538037017299
ENSDARG00000093111	0.04259936440350031	0.12885855794260262	0.1504876643637029	0.18386644973957683
ENSDARG00000093112	0.09273060678754388	0.09122728141190696	0.12586825990014594	0.05987699646308541
ENSDARG00000093116	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093117	0.2880399356334463	0.3055916173164034	0.2704094802299881	0.4559534647947852
ENSDARG00000093118	-0.19473006962576014	-0.12816476219090925	-0.19810827193828007	-0.10167512267150224
ENSDARG00000093119	-0.010194408202752156	0.011337126732731354	-0.013440975906080791	-0.006999306760801679
ENSDARG00000093120	0.7187324764288987	0.5717981858384884	0.9128945831007576	0.7322849566324242
ENSDARG00000093124	0.14737007833319268	0.027024502786903763	-0.014097936239391925	-0.010052857211397679
ENSDARG00000093125	1.5036284675884237	1.3826533910435392	2.2448418607145912	1.8963011984119948
ENSDARG00000093126	0.6645221020973238	0.7564099780384506	0.5791559502454552	0.6048410975398045
ENSDARG00000093129	-0.036758782650959373	-0.07916408339173645	-0.06581347603411294	-0.20487679410304563
ENSDARG00000093130	0.42031777809552007	0.3937887768898637	0.8179134236104365	0.7216802806015317
ENSDARG00000093131	0.1750047437857042	0.10761564435353899	0.3262118533505953	0.233039794726242
ENSDARG00000093135	0.22198560076490187	0.24322779995907987	0.5766110060979321	0.6164282903541545
ENSDARG00000093136	-0.08363392245249697	-0.142398843842657	-0.07674170396409603	-0.20487679410304563
ENSDARG00000093137	0.05013630361172837	0.013911677444841371	0.2064427017674892	0.23926053134493697
ENSDARG00000093141	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093143	0.34842766910022616	0.3598098285625127	0.5028392744149994	0.48209039090628947
ENSDARG00000093145	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093150	-0.19473006962576014	0.170959572685964	0.0989361432996338	0.017518070625297345
ENSDARG00000093153	0.039550711886052754	0.0034491681618011544	-0.046799455760203924	-0.08043878943504751
ENSDARG00000093154	-0.03243699828695478	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093156	2.063784596193883	1.6392678177957092	0.7728299246112873	1.5036284675884237
ENSDARG00000093157	1.0553827220552483	0.9756551873814917	0.7337595231175258	0.6825667245189556
ENSDARG00000093159	0.051986180379521005	0.21837040170172903	-0.07136949564590239	-0.001631608804085562
ENSDARG00000093163	-0.19473006962576014	-0.04560253904987714	-0.026039237551267018	-0.1012860922771592
ENSDARG00000093164	-0.04300179231102516	-0.08552710222237667	-0.1128598066417999	-0.20487679410304563
ENSDARG00000093165	-0.0033366785184084256	-0.0026753062951154565	0.26698962509583063	0.18598254342658305
ENSDARG00000093167	-0.19473006962576014	-0.13411372796688192	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093168	-0.08313825481455614	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093170	0.5010959002234124	0.2236409385209021	0.14578995673371348	0.16302185419772222
ENSDARG00000093172	-0.03313880750047769	0.041949247820480894	0.054528180678165304	0.03556250638033234
ENSDARG00000093173	0.566792945198652	0.42629136377525106	0.5152758656562266	0.5645463990337666
ENSDARG00000093176	-0.05473376350902992	0.05486452710511647	0.10640650028837148	0.22991896361112352
ENSDARG00000093177	-0.19473006962576014	-0.06883721919367597	0.0068831749065728105	-0.02702723010660404
ENSDARG00000093179	0.07478164474011542	0.04964361844701257	0.0269445485606049	0.09876320234664357
ENSDARG00000093180	0.3089899072999752	0.2977551795408051	0.12214459845038883	0.2104056656993042
ENSDARG00000093181	0.4432726202318784	0.3420456689754544	0.4297979879622473	0.43096548771319354
ENSDARG00000093182	0.9310618497578822	1.1530858810143993	1.0614921336682575	1.069691867393189
ENSDARG00000093183	-0.19473006962576014	-0.10840454717979076	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093185	0.022208928240675954	0.11757411545226627	0.05103862600398391	0.007139460884516438
ENSDARG00000093186	0.34526185419847255	0.27226173483995064	0.12692763100655566	0.04903374148104031
ENSDARG00000093188	0.7417232913065533	0.6557727536906042	0.7708922640567615	0.6791654034775632
ENSDARG00000093189	0.1745220225541053	0.26400828044327573	0.3847643765174904	0.20697437141428543
ENSDARG00000093192	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.11989249105567254
ENSDARG00000093193	0.30591110822908335	0.21666214122723046	0.10901274875734307	0.2557404567967037
ENSDARG00000093197	-0.10552635582289477	-0.09750042035404977	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093198	0.0673654154799256	0.17128175794120126	0.24348602988033669	0.19153778664079868
ENSDARG00000093199	0.9068524515578944	0.7740161735064506	0.5586296576513744	0.7339261761988648
ENSDARG00000093201	-0.19473006962576014	-0.06755085747757869	-0.0674856174331326	-0.05975228205000236
ENSDARG00000093203	0.0038582022530733676	-0.11994978107001045	-0.19810827193828007	-0.03781943645449772
ENSDARG00000093205	0.22773682442892704	0.25125215504038945	-0.04479880008638555	0.2746817897503141
ENSDARG00000093207	0.22218707050726746	0.26243569153483465	0.16086173074171983	0.10820649529726904
ENSDARG00000093211	0.053084924276366754	0.12504870599038573	0.282027424233125	0.2867780466543341
ENSDARG00000093214	0.08293283998566997	-0.21578982813716663	-0.07146629905481804	-0.10852153899123784
ENSDARG00000093216	-0.09226362552583106	-0.14420714271036	0.016978000502122517	-0.02789455214544307
ENSDARG00000093219	-0.043138646806611225	-0.014319252491356415	-0.058210561253887176	-0.004082229222995694
ENSDARG00000093220	-0.07185658740332619	-0.0839422870279393	0.09806324835037183	-0.03963698477190247
ENSDARG00000093223	-0.19473006962576014	-0.09315645028518342	-0.11037240054152234	0.059465520949197825
ENSDARG00000093224	-0.19473006962576014	-0.09785998258038031	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093230	0.6909569892529306	0.6457605820399246	0.22773682442892704	0.22912466103847717
ENSDARG00000093232	0.20639303409510068	0.05304442716855497	0.10560612051151574	-0.025536863310472738
ENSDARG00000093233	0.4913049312987652	0.4328305886571358	0.5421855594899984	0.6768590273331476
ENSDARG00000093234	0.0797951693842594	-0.0178184698527262	-0.10268067788556776	-0.06593915185355959
ENSDARG00000093235	0.84340129838384	0.870251018150275	0.7787952563380605	0.6519664167544656
ENSDARG00000093237	0.5194332625084693	0.22977028714267558	-0.011896686290778904	0.014981386663579493
ENSDARG00000093240	0.7159957839379516	0.6761988264085279	0.6179705854333607	0.7091501480368256
ENSDARG00000093243	-0.19473006962576014	-0.14655772471231276	-0.19810827193828007	-0.12885374383696874
ENSDARG00000093244	0.8183424986880361	0.5787578070158883	0.5228019981825461	0.42669527978521815
ENSDARG00000093247	-0.025018937479520637	-0.031088466096674507	0.11779784643144385	0.13546933487216964
ENSDARG00000093248	-0.058210561253887176	-0.014897609189701896	-0.19810827193828007	-0.12676269958399228
ENSDARG00000093249	-0.08494168580483293	-0.06464943919329871	0.05909531700777393	0.2476829094397155
ENSDARG00000093251	0.09047472950648855	0.14253020957102386	0.07025946978294247	0.033613994398301414
ENSDARG00000093252	-0.06716642148648841	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093253	0.3034031894073643	0.3774289382605795	0.5269422577962367	0.4191136893413331
ENSDARG00000093254	0.231884027238901	0.2406556862755488	0.3080988462868822	0.40557791198898113
ENSDARG00000093255	0.17666733827178677	0.1955627552318251	0.28255284773152434	0.49222043971243035
ENSDARG00000093256	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093266	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093267	-0.07692994917784106	0.12871848048679216	0.09065314584809811	0.11446624429051566
ENSDARG00000093269	0.0009287866045419883	0.10556002644939944	-0.05555981021518563	-0.07502072182112594
ENSDARG00000093270	-0.19473006962576014	-0.14053196327836573	-0.09331166449235627	-0.20487679410304563
ENSDARG00000093272	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093273	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093274	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093279	-0.07096143269354553	-0.1068149085961367	-0.19810827193828007	-0.11535835561058784
ENSDARG00000093282	-0.19473006962576014	-0.06732626526254638	-0.008481659497551449	-0.0833524314158048
ENSDARG00000093284	-0.05074241369859682	-0.0731395156067479	0.17748426113562593	0.2247496818675249
ENSDARG00000093286	-0.10007440570690325	-0.004831376620514206	-0.10203091391738343	-0.11647719390180038
ENSDARG00000093287	-0.19473006962576014	-0.09404177542658748	-0.19810827193828007	-0.1140623272015293
ENSDARG00000093288	-0.10146911669760682	-0.06406816424427142	0.01759418241783545	-0.006046429469861573
ENSDARG00000093289	0.06933510951629679	0.12537539966199318	0.03497079362829424	0.18018251774196298
ENSDARG00000093297	-0.059260086631009685	-0.02799675106074505	0.09540511874779802	0.11924994071296721
ENSDARG00000093303	0.18879733312054223	0.026370366592254817	0.17098321416134868	0.24182940728174235
ENSDARG00000093304	0.6093523080971813	0.4406700172082265	0.5286231336020436	0.5358263675127222
ENSDARG00000093306	-0.10825809639766025	-0.015659326696237662	-0.030699555872711132	0.053862483999655396
ENSDARG00000093309	-0.19473006962576014	-0.022774534022868324	-0.07732841508156872	-0.03164109922544358
ENSDARG00000093312	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.10200192969236466
ENSDARG00000093313	3.3438603519614127	3.3234036239313562	3.14323275167065	3.0139081788906332
ENSDARG00000093316	0.4092835599999433	0.2482391291681491	0.42635177433625004	0.29245017907673915
ENSDARG00000093317	0.7008072215696274	0.6564210673346131	1.02565468403106	1.161568139087426
ENSDARG00000093318	-0.19473006962576014	0.233290796223811	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093322	0.013072958861008772	-0.12355477284007765	-0.07492760945328777	-0.068679251885706
ENSDARG00000093323	-0.10995132609978137	0.20750628304166546	-0.023923723247576665	-0.20487679410304563
ENSDARG00000093326	0.6625411372029464	0.4890617949348255	0.3946268727622643	0.29449438944451034
ENSDARG00000093327	-0.08617265048388928	-0.021816399952271883	-0.031160455383663754	-0.06020182716324833
ENSDARG00000093331	-0.05608391595912851	-0.09250845179630512	-0.0723426710772681	-0.033933654708385365
ENSDARG00000093333	-0.025899097440806235	-0.12232263812334233	-0.08047025212519233	-0.06985719845243077
ENSDARG00000093336	-0.029968672376972434	0.10470423222431836	0.15339568429189898	0.2663074145384357
ENSDARG00000093337	0.01254094153231522	-0.012394817786512646	-0.02799675106074505	0.011117637574944276
ENSDARG00000093338	0.20600877217261793	0.03159627754390633	0.15499227112849068	0.21886627039666437
ENSDARG00000093342	-0.19473006962576014	0.020143078256542855	-0.01944705197121726	-0.015369887234798842
ENSDARG00000093345	-0.0639711919839885	-0.21578982813716663	-0.11347775733193557	-0.07854551506644175
ENSDARG00000093347	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.014571903342683037
ENSDARG00000093349	0.4348043362039302	0.2985505140263533	0.18850289776081489	0.13688840383908632
ENSDARG00000093350	-0.19473006962576014	-0.06283366933724847	0.020376933916166115	-0.05873128779118376
ENSDARG00000093353	-0.19473006962576014	-0.07357378952072192	-0.06280196225075053	0.06975102237101408
ENSDARG00000093354	0.3006137654013513	0.38122476537848343	1.168528775213753	0.8388939874969206
ENSDARG00000093355	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093357	0.1614234819901947	0.44055470796178053	0.19120452825171108	0.16363559299665137
ENSDARG00000093358	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093359	0.24287714867241816	0.26228405259102383	0.1151348503552787	0.07297002851861434
ENSDARG00000093364	-0.09453101992900706	-0.1019729454673459	-0.02438219188519373	0.045362493663430065
ENSDARG00000093366	0.253086031157995	0.4139651438415044	0.4373377233848359	0.2909793400587274
ENSDARG00000093367	-0.08996009801010053	-0.1430234743305054	-0.03689071252235322	-0.20487679410304563
ENSDARG00000093369	-0.19473006962576014	-0.08949908043926169	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093370	-0.03073492880034063	0.07729475930886054	-0.06903001900737955	-0.05784635147571883
ENSDARG00000093371	-0.10757690879988724	-0.07156253601060444	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093374	1.2544542019365548	0.9956717036774916	2.012645902924813	1.9218671692050322
ENSDARG00000093376	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093378	1.318449900172193	1.1392765572245278	0.8348885535747534	0.8493087522992402
ENSDARG00000093381	0.4605693027572474	0.3389654025949571	0.6925698478369012	0.7172439364224608
ENSDARG00000093382	0.4544975197477822	0.6331974760784393	0.45013339025587895	0.664895949227788
ENSDARG00000093383	-0.19473006962576014	-0.05535996185316321	-0.19810827193828007	-0.06883721919367597
ENSDARG00000093384	-0.19473006962576014	-0.21578982813716663	-0.09644279771270259	-0.20487679410304563
ENSDARG00000093385	-0.19473006962576014	-0.10076051057705607	-0.08765623165216405	-0.0962037437758712
ENSDARG00000093386	0.06389673625811197	0.09988920484748186	0.15976922482802208	0.2142845578388501
ENSDARG00000093389	-0.051670952829231	-0.021080371787120144	0.19339265375784148	0.14866947739727226
ENSDARG00000093392	0.23298778587646757	0.2643165063421743	0.2331415038368373	0.20815934466675692
ENSDARG00000093393	-0.10778871203561542	-0.014097936239391925	-0.068998917655197	-0.057981360349052345
ENSDARG00000093398	-0.19473006962576014	-0.21578982813716663	-0.07363720673336832	-0.1051927076197629
ENSDARG00000093401	-0.10852153899123784	-0.016742838919404417	-0.08848371276228766	-0.11165795517755099
ENSDARG00000093402	1.50137231737659	1.3604233802839656	0.6521853612265975	0.6644473997946735
ENSDARG00000093403	-0.09599380401287694	-0.13124033069337876	-0.06861517249520274	-0.1137137547604677
ENSDARG00000093404	-0.05302563794527827	-0.1268341671651817	-0.11043170916363243	-0.1066102528042275
ENSDARG00000093405	0.710077509727754	0.7370797713170113	0.9768850321491407	0.6335488193581253
ENSDARG00000093406	2.1274972739862648	2.334285267490709	2.334285267490709	2.3472684466430103
ENSDARG00000093407	-0.08015640696057875	-0.12086219984360705	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093408	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.06976058746970573
ENSDARG00000093410	-0.19473006962576014	-0.21578982813716663	-0.09531152456810188	-0.20487679410304563
ENSDARG00000093411	0.2748383561957366	0.4868477514451736	0.17090850380641653	0.17652159919049112
ENSDARG00000093412	0.6449784850403645	0.4693312968631297	0.5030327048079211	0.5508788062751664
ENSDARG00000093413	0.8131909886167137	0.9485462670595987	0.7682935617686066	0.6176923758595841
ENSDARG00000093415	-0.19473006962576014	-0.21578982813716663	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093416	-0.06813168119593653	0.014683785816252536	0.16363559299665137	0.27457814960079585
ENSDARG00000093418	-0.03747453433309086	-0.11435529862660357	-0.19810827193828007	-0.20487679410304563
ENSDARG00000093419	0.05063413342440087	0.10998501129964562	-0.013334035961795146	0.11373692515531321
ENSDARG00000093420	0.9727995381839188	1.3262065576035675	0.7958670710013491	0.9811848697953167
ENSDARG00000093422	-0.08459829724183762	-0.0996803858560516	-0.08629715447078784	-0.05358729822206385
ENSDARG00000093423	0.07793553643691141	0.045279948851697005	0.22114252123476233	0.2800298429936111
ENSDARG00000093424	0.06841000038946604	0.014223634168460439	0.2082576021920467	0.3189511486228089
ENSDARG00000093426	-0.19473006962576014	-0.09885270137709477	-0.11509129437312281	-0.12731297590759919
ENSDARG00000093427	-0.01576807555544036	0.06790603038464768	0.11615855212599327	0.07436035944416973
ENSDARG00000093428	-0.19473006962576014	0.032668576705557756	-0.001706263964981599	-0.0015938168263176884
ENSDARG00000093430	-0.0862040761399922	-0.21578982813716663	-0.05817785619414745	-0.07623629521217869
